MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7941719,2.9630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1219.2560000,188.0504761,-80.9880600,-2.9844797
MsgID.LOCAL_VELOCITY,1219.2560000,0.0000016,-0.0000468,-0.0000148
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941729,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1219.5060000,188.0891113,-81.1391525,-3.0107605
MsgID.LOCAL_VELOCITY,1219.5060000,0.0000012,-0.0000497,-0.0000070
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7941732,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941732,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1219.7560000,188.0891113,-81.1333237,-3.0388272
MsgID.LOCAL_VELOCITY,1219.7560000,0.0000028,-0.0000460,-0.0001466
MsgID.GLOBAL_POSITION,0.0000000,-122.3983658,37.7941732,3.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1220.0070000,188.0889130,-81.1172409,-3.0697289
MsgID.LOCAL_VELOCITY,1220.0070000,0.0000091,-0.0000380,-0.0000360
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7941732,3.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1220.2580000,188.0863953,-80.9994278,-3.1001229
MsgID.LOCAL_VELOCITY,1220.2580000,-0.0000021,-0.0000525,-0.0000163
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983628,37.7941726,3.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1220.5070000,188.0203247,-80.8514252,-3.1354213
MsgID.LOCAL_VELOCITY,1220.5070000,0.0000028,-0.0000622,-0.0000629
MsgID.LOCAL_POSITION,1220.7570000,188.0198364,-80.9693146,-3.1671827
MsgID.LOCAL_VELOCITY,1220.7570000,0.0000061,-0.0000434,-0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7941726,3.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1221.0070000,188.1824036,-80.9917984,-3.1962614
MsgID.LOCAL_VELOCITY,1221.0070000,0.0000036,-0.0000451,-0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941741,3.1960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1221.2590000,188.2218170,-81.0617828,-3.2114029
MsgID.LOCAL_VELOCITY,1221.2590000,-0.0000009,-0.0000491,-0.0000135
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941744,3.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941728,3.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1221.5080000,188.0461273,-80.9772415,-3.2132413
MsgID.LOCAL_VELOCITY,1221.5080000,0.0000099,-0.0000542,-0.0000612
MsgID.GLOBAL_POSITION,0.0000000,-122.3983623,37.7941720,3.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1221.7580000,187.9488068,-80.8019485,-3.2015939
MsgID.LOCAL_VELOCITY,1221.7580000,-0.0000046,-0.0000542,-0.0000157
MsgID.GLOBAL_POSITION,0.0000000,-122.3983637,37.7941734,3.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1222.0080000,188.1050720,-80.9247742,-3.1760156
MsgID.LOCAL_VELOCITY,1222.0080000,0.0000003,-0.0000409,-0.0001712
MsgID.GLOBAL_POSITION,0.0000000,-122.3983654,37.7941746,3.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1222.2580000,188.2402039,-81.0781784,-3.1477051
MsgID.LOCAL_VELOCITY,1222.2580000,-0.0000001,-0.0000506,-0.0000092
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983653,37.7941747,3.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1222.5090000,188.2481995,-81.0740662,-3.1143091
MsgID.LOCAL_VELOCITY,1222.5090000,-0.0000025,-0.0000528,-0.0000129
MsgID.LOCAL_POSITION,1222.7580000,188.1367493,-80.8621979,-3.0890067
MsgID.LOCAL_VELOCITY,1222.7580000,-0.0001499,0.0000345,-0.0001079
MsgID.GLOBAL_POSITION,0.0000000,-122.3983630,37.7941737,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1223.0080000,188.0562134,-80.8179092,-3.0681159
MsgID.LOCAL_VELOCITY,1223.0080000,0.0000025,-0.0000493,-0.0000138
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7941729,3.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1223.2590000,188.1081543,-80.8710327,-3.0573490
MsgID.LOCAL_VELOCITY,1223.2590000,-0.0001184,0.0006216,0.0000525
MsgID.GLOBAL_POSITION,0.0000000,-122.3983631,37.7941734,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941733,3.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1223.5090000,188.0976257,-81.0623932,-3.0520489
MsgID.LOCAL_VELOCITY,1223.5090000,0.0000089,-0.0000571,-0.0000574
MsgID.LOCAL_POSITION,1223.7590000,188.1649170,-81.0155640,-3.0496459
MsgID.LOCAL_VELOCITY,1223.7590000,-0.0000001,-0.0000498,-0.0000095
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941739,3.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1224.0090000,188.1903687,-81.0639267,-3.0442557
MsgID.LOCAL_VELOCITY,1224.0090000,-0.0000036,-0.0000545,-0.0000142
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941741,3.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1224.2590000,187.9660034,-80.9414825,-3.0335476
MsgID.LOCAL_VELOCITY,1224.2590000,-0.0000024,-0.0000540,-0.0000135
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941721,3.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1224.5100000,188.1391449,-80.8181915,-3.0148861
MsgID.LOCAL_VELOCITY,1224.5100000,-0.0000117,-0.0000612,-0.0001523
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7941737,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1224.7590000,188.1863708,-80.8326950,-2.9947989
MsgID.LOCAL_VELOCITY,1224.7590000,-0.0000038,-0.0000532,-0.0000196
MsgID.GLOBAL_POSITION,0.0000000,-122.3983626,37.7941741,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7941733,2.9690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1225.0100000,188.0942841,-81.0335388,-2.9699488
MsgID.LOCAL_VELOCITY,1225.0100000,0.0000062,-0.0000377,0.0002153
MsgID.LOCAL_POSITION,1225.2600000,188.2202454,-81.1351929,-2.9494133
MsgID.LOCAL_VELOCITY,1225.2600000,0.0000083,-0.0000436,-0.0000620
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941744,2.9490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983659,37.7941733,2.9280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1225.5110000,188.0935516,-81.1272202,-2.9287961
MsgID.LOCAL_VELOCITY,1225.5110000,-0.0000019,-0.0000383,-0.0000089
MsgID.LOCAL_POSITION,1225.7610000,188.1061401,-80.9575272,-2.9143353
MsgID.LOCAL_VELOCITY,1225.7610000,-0.0000061,-0.0000487,0.0000330
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7941734,2.9140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1226.0120000,188.0959167,-80.9457932,-2.9019735
MsgID.LOCAL_VELOCITY,1226.0120000,-0.0000033,-0.0000409,-0.0000134
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941733,2.9010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983654,37.7941741,2.8950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1226.2620000,188.1891785,-81.0751266,-2.8953717
MsgID.LOCAL_VELOCITY,1226.2620000,-0.0000052,-0.0000458,-0.0002130
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1226.5120000,188.1517334,-81.1494064,-2.8932922
MsgID.LOCAL_VELOCITY,1226.5120000,-0.0000103,-0.0000329,-0.0001399
MsgID.GLOBAL_POSITION,0.0000000,-122.3983662,37.7941738,2.8930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983662,37.7941721,2.8970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1226.7620000,187.9633179,-81.1496964,-2.8971596
MsgID.LOCAL_VELOCITY,1226.7620000,0.0000039,-0.0000283,-0.0000240
MsgID.GLOBAL_POSITION,0.0000000,-122.3983658,37.7941740,2.9090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1227.0130000,188.1715851,-81.1115570,-2.9092572
MsgID.LOCAL_VELOCITY,1227.0130000,-0.0000041,-0.0000283,-0.0000394
MsgID.LOCAL_POSITION,1227.2630000,188.2203522,-81.0467072,-2.9283693
MsgID.LOCAL_VELOCITY,1227.2630000,0.0000015,-0.0000186,0.0000248
MsgID.GLOBAL_POSITION,0.0000000,-122.3983650,37.7941744,2.9280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1227.5130000,188.2587891,-80.8456345,-2.9621489
MsgID.LOCAL_VELOCITY,1227.5130000,0.0000006,-0.0000031,0.0000842
MsgID.GLOBAL_POSITION,0.0000000,-122.3983628,37.7941747,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7941748,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1227.7630000,188.2628021,-80.9528580,-3.0016177
MsgID.LOCAL_VELOCITY,1227.7630000,-0.0000141,0.0003705,0.0002440
MsgID.LOCAL_POSITION,1228.0120000,188.1306610,-80.9730759,-3.0556254
MsgID.LOCAL_VELOCITY,1228.0120000,0.0000090,-0.0000084,0.0002083
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7941736,3.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1228.2640000,188.0366669,-80.9296036,-3.1052868
MsgID.LOCAL_VELOCITY,1228.2640000,-0.0000083,-0.0000214,0.0000886
MsgID.GLOBAL_POSITION,0.0000000,-122.3983637,37.7941728,3.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941721,3.1560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1228.5140000,187.9607086,-80.9493790,-3.1564207
MsgID.LOCAL_VELOCITY,1228.5140000,-0.0000030,-0.0000045,0.0000809
MsgID.GLOBAL_POSITION,0.0000000,-122.3983650,37.7941716,3.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1228.7630000,187.9057465,-81.0463257,-3.1906407
MsgID.LOCAL_VELOCITY,1228.7630000,0.0011264,0.0004958,0.0002067
MsgID.GLOBAL_POSITION,0.0000000,-122.3983653,37.7941727,3.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1229.0140000,188.0330505,-81.0677719,-3.2183058
MsgID.LOCAL_VELOCITY,1229.0140000,0.0093408,0.0009231,-0.0671625
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941733,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1229.2640000,188.0937958,-80.9430237,-3.2307367
MsgID.LOCAL_VELOCITY,1229.2640000,0.0289414,-0.0015943,-0.0979565
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941733,3.2460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,1229.5140000,188.1024017,-80.9799957,-3.2466872
MsgID.LOCAL_VELOCITY,1229.5140000,0.0260615,-0.0107831,-0.1957199
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941737,3.2880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.3700000
MsgID.LOCAL_POSITION,1229.7640000,188.1419678,-80.9843597,-3.2885499
MsgID.LOCAL_VELOCITY,1229.7640000,0.0229915,-0.0170501,-0.3740521
MsgID.LOCAL_POSITION,1230.0140000,188.0651245,-80.9351044,-3.3624630
MsgID.LOCAL_VELOCITY,1230.0140000,0.0202232,-0.0212406,-0.4945730
MsgID.GLOBAL_POSITION,0.0000000,-122.3983638,37.7941730,3.3620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0200000,-0.4900000
MsgID.LOCAL_POSITION,1230.2640000,188.0044250,-80.8163757,-3.4419665
MsgID.LOCAL_VELOCITY,1230.2640000,0.0198359,-0.0287884,-0.5710597
MsgID.GLOBAL_POSITION,0.0000000,-122.3983624,37.7941725,3.4410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.5700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983638,37.7941740,3.5580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-0.0400000,-0.6000000
MsgID.LOCAL_POSITION,1230.5150000,188.1806183,-80.9383621,-3.5581105
MsgID.LOCAL_VELOCITY,1230.5150000,0.0332434,-0.0411618,-0.6057088
MsgID.LOCAL_POSITION,1230.7660000,188.1846771,-81.1252136,-3.6887062
MsgID.LOCAL_VELOCITY,1230.7660000,0.0268112,-0.0316705,-0.7884549
MsgID.GLOBAL_POSITION,0.0000000,-122.3983659,37.7941741,3.6880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0300000,-0.7800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7941738,3.8830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.8500000
MsgID.LOCAL_POSITION,1231.0150000,188.1486816,-81.1402740,-3.8834577
MsgID.LOCAL_VELOCITY,1231.0150000,0.0174877,-0.0173799,-0.8550329
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941738,4.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.9500000
MsgID.LOCAL_POSITION,1231.2660000,188.1513214,-81.0274582,-4.0835142
MsgID.LOCAL_VELOCITY,1231.2660000,0.0145207,-0.0052457,-0.9515344
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983631,37.7941730,4.3710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-1.0800000
MsgID.LOCAL_POSITION,1231.5160000,188.0680237,-80.8710022,-4.3711309
MsgID.LOCAL_VELOCITY,1231.5160000,0.0172010,-0.0086673,-1.0809624
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941731,4.6610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-1.1800000
MsgID.LOCAL_POSITION,1231.7650000,188.0718994,-80.9937668,-4.6613574
MsgID.LOCAL_VELOCITY,1231.7650000,0.0183192,-0.0232362,-1.1886150
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7941751,5.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0200000,-1.2500000
MsgID.LOCAL_POSITION,1232.0160000,188.2963409,-81.0349274,-5.0304699
MsgID.LOCAL_VELOCITY,1232.0160000,0.0265792,-0.0257464,-1.2531985
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941736,5.3690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-1.3300000
MsgID.LOCAL_POSITION,1232.2670000,188.1323395,-81.0626755,-5.3690181
MsgID.LOCAL_VELOCITY,1232.2670000,0.0118185,-0.0200173,-1.3340636
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983667,37.7941731,5.7590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-1.4000000
MsgID.LOCAL_POSITION,1232.5160000,188.0713043,-81.1970596,-5.7598677
MsgID.LOCAL_VELOCITY,1232.5160000,0.0131391,-0.0095754,-1.4016858
MsgID.GLOBAL_POSITION,0.0000000,-122.3983654,37.7941743,6.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-1.5000000
MsgID.LOCAL_POSITION,1232.7670000,188.2091522,-81.0750580,-6.1069746
MsgID.LOCAL_VELOCITY,1232.7670000,0.0244099,0.0021184,-1.5019156
MsgID.GLOBAL_POSITION,0.0000000,-122.3983651,37.7941738,6.5110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-1.5400000
MsgID.LOCAL_POSITION,1233.0180000,188.1528473,-81.0555649,-6.5110989
MsgID.LOCAL_VELOCITY,1233.0180000,0.0152788,-0.0014949,-1.5443821
MsgID.GLOBAL_POSITION,0.0000000,-122.3983658,37.7941746,6.8590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-1.5900000
MsgID.LOCAL_POSITION,1233.2680000,188.2464142,-81.1167145,-6.8590021
MsgID.LOCAL_VELOCITY,1233.2680000,0.0134792,-0.0032115,-1.5994525
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983657,37.7941742,7.2770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.8100000
MsgID.LOCAL_POSITION,1233.5190000,188.1965485,-81.1080170,-7.2774701
MsgID.LOCAL_VELOCITY,1233.5190000,0.0079185,0.0013681,-1.8194705
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7941728,7.6700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.8400000
MsgID.LOCAL_POSITION,1233.7680000,188.0446930,-80.9226379,-7.6701174
MsgID.LOCAL_VELOCITY,1233.7680000,0.0075072,-0.0001756,-1.8430657
MsgID.GLOBAL_POSITION,0.0000000,-122.3983641,37.7941748,8.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-1.9100000
MsgID.LOCAL_POSITION,1234.0190000,188.2593536,-80.9655991,-8.1336899
MsgID.LOCAL_VELOCITY,1234.0190000,0.0200772,-0.0179595,-1.9177852
MsgID.GLOBAL_POSITION,0.0000000,-122.3983651,37.7941748,8.5620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-1.9600000
MsgID.LOCAL_POSITION,1234.2690000,188.2631683,-81.0528488,-8.5629454
MsgID.LOCAL_VELOCITY,1234.2690000,0.0130506,-0.0242023,-1.9667089
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1234.5200000,188.0697632,-81.0573578,-9.0723696
MsgID.LOCAL_VELOCITY,1234.5200000,0.0006101,-0.0179518,-2.0526736
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941730,9.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-2.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941740,9.5770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-2.1600000
MsgID.LOCAL_POSITION,1234.7690000,188.1705933,-81.0249405,-9.5770874
MsgID.LOCAL_VELOCITY,1234.7690000,0.0158133,-0.0138416,-2.1681828
MsgID.LOCAL_POSITION,1235.0200000,188.2130280,-81.1621552,-9.9027357
MsgID.LOCAL_VELOCITY,1235.0200000,0.0167976,-0.0133720,-0.0022380
MsgID.GLOBAL_POSITION,0.0000000,-122.3983663,37.7941743,9.9020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983666,37.7941749,9.7670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.7200000
MsgID.LOCAL_POSITION,1235.2710000,188.2768555,-81.1881485,-9.7679586
MsgID.LOCAL_VELOCITY,1235.2710000,0.0114183,-0.0071240,0.7259107
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941754,9.7120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1235.5210000,188.3310852,-81.0126648,-9.7123947
MsgID.LOCAL_VELOCITY,1235.5210000,-0.0016641,0.0053754,-0.0652745
MsgID.GLOBAL_POSITION,0.0000000,-122.3983641,37.7941742,9.7680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1235.7710000,188.2017975,-80.9617920,-9.7680111
MsgID.LOCAL_VELOCITY,1235.7710000,-0.0099742,-0.0010834,0.0049942
MsgID.LOCAL_POSITION,1236.0210000,188.0394287,-81.1314392,-9.7781343
MsgID.LOCAL_VELOCITY,1236.0210000,-0.0036211,-0.0087822,0.1455538
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941728,9.7780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983666,37.7941731,9.7620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1236.2710000,188.0799408,-81.1883240,-9.7623520
MsgID.LOCAL_VELOCITY,1236.2710000,0.0168306,-0.0023043,0.0977391
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1236.5210000,188.2096558,-80.9473419,-9.7712135
MsgID.LOCAL_VELOCITY,1236.5210000,0.0277672,0.0032794,0.0079143
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941743,9.7710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941745,9.7730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1236.7710000,188.2310486,-81.1311188,-9.7730980
MsgID.LOCAL_VELOCITY,1236.7710000,0.0161892,-0.0080630,-0.0109317
MsgID.GLOBAL_POSITION,0.0000000,-122.3983665,37.7941745,9.7870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1237.0220000,188.2315369,-81.1744156,-9.7876816
MsgID.LOCAL_VELOCITY,1237.0220000,0.0041718,-0.0035054,0.0197986
MsgID.GLOBAL_POSITION,0.0000000,-122.3983654,37.7941745,9.7930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1237.2720000,188.2319183,-81.0755005,-9.7931108
MsgID.LOCAL_VELOCITY,1237.2720000,0.0043894,0.0059405,0.0039294
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983657,37.7941745,9.7950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1237.5210000,188.2306519,-81.1029739,-9.7954416
